frequency_Hz,power_dBm
5702702702.7027025,-61.12
5708708708.708709,-61.18
5714714714.714715,-60.9
5720720720.72072,-61.49
5726726726.726727,-61.67
5732732732.732733,-62.23
5738738738.738739,-61.3
5744744744.744745,-60.62
5750750750.750751,-60.68
5756756756.756757,-60.22
5762762762.762763,-60.56
5768768768.768768,-61.09
5774774774.774775,-60.97
5780780780.780781,-61.85
5786786786.786787,-61.65
5792792792.792793,-61.48
5798798798.798799,-61.45
5804804804.804805,-61.87
5810810810.810811,-60.67
5816816816.816816,-61.03
5822822822.822823,-61.13
5828828828.828829,-60.85
5834834834.834835,-60.98
5840840840.840841,-61.19
5846846846.846847,-61.12
5852852852.852853,-61.02
5858858858.858859,-60.22
5864864864.864864,-59.55
5870870870.870871,-59.99
5876876876.876877,-61.17
5882882882.882883,-60.34
5888888888.888889,-60.85
5894894894.894895,-61.07
5900900900.900901,-61.21
5906906906.906907,-61.27
5912912912.912913,-61.09
5918918918.918919,-60.57
5924924924.924925,-60.81
5930930930.930931,-60.66
5936936936.936937,-60.05
5942942942.942943,-60.5
5948948948.948949,-60.68
5954954954.954955,-60.77
5960960960.960961,-60.9
5966966966.966967,-59.9
5972972972.972973,-59.63
5978978978.978979,-60.03
5984984984.984985,-60.57
5990990990.990991,-59.84
5996996996.996997,-59.74
6003003003.003003,-60.31
6009009009.009009,-59.34
6015015015.015015,-59.49
6021021021.021021,-59.88
6027027027.027027,-59.6
6033033033.033033,-59.95
6039039039.039039,-58.91
6045045045.045045,-59.12
6051051051.051051,-59.27
6057057057.057057,-59.45
6063063063.063063,-59.08
6069069069.069069,-59.38
6075075075.075075,-59.37
6081081081.081081,-59.11
6087087087.087088,-58.44
6093093093.093093,-59.0
6099099099.099099,-58.17
6105105105.105105,-58.33
6111111111.111111,-58.78
6117117117.117117,-58.16
6123123123.123123,-58.44
6129129129.129129,-59.77
6135135135.135136,-58.64
6141141141.141141,-59.69
6147147147.147147,-59.39
6153153153.153153,-58.69
6159159159.159159,-58.43
6165165165.165165,-58.0
6171171171.171171,-58.55
6177177177.177177,-58.04
6183183183.183184,-58.37
6189189189.189189,-58.35
6195195195.195195,-58.69
6201201201.201201,-58.14
6207207207.207207,-58.96
6213213213.213213,-57.91
6219219219.219219,-58.54
6225225225.225225,-58.32
6231231231.231232,-57.93
6237237237.237237,-57.99
6243243243.243243,-58.06
6249249249.249249,-58.35
6255255255.255255,-57.7
6261261261.261261,-58.74
6267267267.267267,-58.52
6273273273.273273,-57.41
6279279279.27928,-57.34
6285285285.285285,-58.22
6291291291.291291,-58.19
6297297297.2972975,-57.79
6303303303.303303,-58.21
6309309309.309309,-58.51
6315315315.315315,-58.4
6321321321.3213215,-57.93
6327327327.327328,-58.24
6333333333.333333,-58.19
6339339339.339339,-57.95
6345345345.3453455,-58.23
6351351351.351352,-58.42
6357357357.357357,-58.28
6363363363.363363,-58.51
6369369369.3693695,-58.59
6375375375.375376,-58.03
6381381381.381382,-57.66
6387387387.387387,-57.82
6393393393.3933935,-56.72
6399399399.3994,-56.99
6405405405.405405,-58.31
6411411411.411411,-57.48
6417417417.417418,-57.67
6423423423.423424,-58.56
6429429429.42943,-58.05
6435435435.435435,-57.91
6441441441.441442,-58.1
6447447447.447448,-58.3
6453453453.453453,-57.4
6459459459.459459,-57.41
6465465465.465466,-58.09
6471471471.471472,-58.02
6477477477.477478,-58.51
6483483483.483483,-58.66
6489489489.48949,-58.1
6495495495.495496,-58.53
6501501501.501501,-57.77
6507507507.507507,-57.61
6513513513.513514,-57.8
6519519519.51952,-58.82
6525525525.525526,-57.64
6531531531.531531,-57.99
6537537537.537538,-58.08
6543543543.543544,-58.32
6549549549.549549,-58.42
6555555555.555555,-57.82
6561561561.561562,-57.98
6567567567.567568,-58.18
6573573573.573574,-58.32
6579579579.579579,-57.42
6585585585.585586,-58.29
6591591591.591592,-58.08
6597597597.597597,-58.49
6603603603.603603,-58.36
6609609609.60961,-58.65
6615615615.615616,-58.75
6621621621.621622,-58.8
6627627627.627627,-58.79
6633633633.633634,-58.53
6639639639.63964,-58.35
6645645645.645645,-58.71
6651651651.651651,-57.86
6657657657.657658,-57.54
6663663663.663664,-58.36
6669669669.66967,-57.66
6675675675.675675,-57.74
6681681681.681682,-57.34
6687687687.687688,-58.0
6693693693.693693,-58.34
6699699699.699699,-58.9
6705705705.705706,-57.72
6711711711.711712,-57.84
6717717717.717718,-58.06
6723723723.723723,-56.93
6729729729.72973,-57.79
6735735735.735736,-58.85
6741741741.741742,-57.67
6747747747.747747,-58.49
6753753753.753754,-58.54
6759759759.75976,-58.81
6765765765.765766,-58.45
6771771771.771772,-58.21
6777777777.777778,-57.58
6783783783.783784,-57.56
6789789789.78979,-59.03
6795795795.795795,-58.61
6801801801.801802,-57.79
6807807807.807808,-58.72
6813813813.813814,-57.52
6819819819.81982,-58.1
6825825825.825826,-58.68
6831831831.831832,-58.06
6837837837.837838,-58.28
6843843843.843843,-59.14
6849849849.84985,-58.32
6855855855.855856,-57.83
6861861861.861862,-58.52
6867867867.867868,-58.38
6873873873.873874,-58.28
6879879879.87988,-58.65
6885885885.885886,-58.74
6891891891.8918915,-58.64
6897897897.897898,-57.83
6903903903.903904,-57.81
6909909909.90991,-58.38
6915915915.915916,-58.14
6921921921.921922,-58.3
6927927927.927928,-58.46
6933933933.933934,-57.44
6939939939.9399395,-57.61
6945945945.945946,-57.74
6951951951.951952,-58.18
6957957957.957958,-57.78
6963963963.963964,-58.2
6969969969.96997,-58.12
6975975975.975976,-58.06
6981981981.981982,-58.17
6987987987.9879875,-57.9
6993993993.993994,-57.27
7000000000.0,-58.34
7006006006.006006,-58.41
7012012012.0120125,-57.9
7018018018.018018,-58.58
7024024024.024024,-58.44
7030030030.03003,-58.62
7036036036.036036,-58.42
7042042042.042042,-57.92
7048048048.048048,-58.08
7054054054.054054,-58.74
7060060060.0600605,-58.85
7066066066.066066,-57.51
7072072072.072072,-58.59
7078078078.078078,-58.44
7084084084.084084,-58.76
7090090090.09009,-58.18
7096096096.096096,-58.09
7102102102.102102,-58.11
7108108108.1081085,-57.91
7114114114.114115,-58.17
7120120120.12012,-58.42
7126126126.126126,-58.4
7132132132.132133,-58.59
7138138138.138138,-58.46
7144144144.144144,-58.61
7150150150.15015,-59.14
7156156156.156157,-58.87
7162162162.162163,-58.63
7168168168.168168,-57.58
7174174174.174174,-58.48
7180180180.18018,-57.89
7186186186.186186,-58.28
7192192192.192192,-59.01
7198198198.198198,-59.07
7204204204.204205,-57.95
7210210210.210211,-58.53
7216216216.216216,-58.1
7222222222.222222,-58.46
7228228228.228228,-58.52
7234234234.234234,-57.83
7240240240.24024,-57.93
7246246246.246246,-58.74
7252252252.252253,-58.47
7258258258.258259,-58.33
7264264264.264264,-58.74
7270270270.27027,-58.0
7276276276.276276,-58.42
7282282282.282282,-58.59
7288288288.288288,-58.2
7294294294.294294,-58.01
7300300300.300301,-58.67
7306306306.306307,-58.43
7312312312.312313,-58.96
7318318318.318318,-58.66
7324324324.324325,-59.0
7330330330.33033,-58.44
7336336336.336336,-57.96
7342342342.342342,-58.05
7348348348.348349,-58.41
7354354354.354355,-57.8
7360360360.360361,-58.65
7366366366.366366,-58.83
7372372372.372373,-58.4
7378378378.378378,-58.46
7384384384.384384,-58.26
7390390390.39039,-58.59
7396396396.396397,-58.84
7402402402.402403,-58.85
7408408408.408409,-58.76
7414414414.414414,-58.26
7420420420.420421,-58.24
7426426426.426426,-58.67
7432432432.432432,-57.8
7438438438.438438,-58.58
7444444444.444445,-58.21
7450450450.450451,-58.71
7456456456.456457,-58.71
7462462462.462462,-57.9
7468468468.468469,-57.78
7474474474.474474,-58.29
7480480480.48048,-59.05
7486486486.486486,-58.17
7492492492.492493,-58.21
7498498498.498499,-58.13
7504504504.504505,-58.78
7510510510.51051,-59.19
7516516516.516517,-58.71
7522522522.522522,-57.79
7528528528.528528,-59.16
7534534534.534534,-59.11
7540540540.540541,-57.92
7546546546.546547,-57.95
7552552552.552553,-58.67
7558558558.558558,-58.74
7564564564.564565,-58.53
7570570570.57057,-58.96
7576576576.576576,-58.37
7582582582.582582,-58.71
7588588588.588589,-58.83
7594594594.594595,-58.58
7600600600.600601,-58.61
7606606606.6066065,-58.57
7612612612.612613,-58.52
7618618618.618618,-58.45
7624624624.624624,-58.31
7630630630.6306305,-58.73
7636636636.636637,-57.78
7642642642.642643,-57.69
7648648648.648649,-57.7
7654654654.6546545,-58.74
7660660660.660661,-58.26
7666666666.666666,-58.47
7672672672.672672,-58.41
7678678678.6786785,-58.45
7684684684.684685,-58.45
7690690690.690691,-57.86
7696696696.696697,-58.17
7702702702.702703,-58.38
7708708708.708709,-57.4
7714714714.714715,-57.76
7720720720.72072,-57.74
7726726726.726727,-57.75
7732732732.732733,-58.28
7738738738.738739,-57.71
7744744744.744745,-57.07
7750750750.7507515,-57.53
7756756756.756757,-57.42
7762762762.762763,-57.59
7768768768.768768,-57.44
7774774774.774775,-57.72
7780780780.780781,-57.91
7786786786.786787,-57.09
7792792792.792793,-57.28
7798798798.7987995,-58.08
7804804804.804805,-58.17
7810810810.810811,-57.73
7816816816.816816,-57.56
7822822822.822823,-57.56
7828828828.828829,-57.6
7834834834.834835,-57.11
7840840840.840841,-57.88
7846846846.846848,-57.97
7852852852.852853,-57.42
7858858858.858859,-57.5
7864864864.864864,-58.19
7870870870.870871,-57.78
7876876876.876877,-57.36
7882882882.882883,-58.1
7888888888.888889,-57.46
7894894894.894896,-57.51
7900900900.900901,-57.84
7906906906.906907,-58.11
7912912912.912912,-57.09
7918918918.918919,-57.69
7924924924.924925,-57.58
7930930930.930931,-57.82
7936936936.936937,-58.21
7942942942.942944,-57.6
7948948948.948949,-57.73
7954954954.954955,-57.13
7960960960.96096,-57.5
7966966966.966967,-57.55
7972972972.972973,-58.0
7978978978.978979,-57.64
7984984984.984985,-58.21
7990990990.990992,-57.77
7996996996.996997,-57.98
8003003003.003003,-58.24
8009009009.009008,-58.39
8015015015.015015,-58.03
8021021021.021021,-58.02
8027027027.027027,-58.26
8033033033.033033,-57.93
8039039039.03904,-58.57
8045045045.045045,-58.72
8051051051.051051,-58.1
8057057057.057056,-57.99
8063063063.063063,-58.55
8069069069.069069,-58.11
8075075075.075075,-58.58
8081081081.081081,-58.37
8087087087.087088,-58.36
8093093093.093094,-58.13
8099099099.099099,-58.67
8105105105.105105,-58.84
8111111111.111111,-58.08
8117117117.117117,-58.81
8123123123.123123,-58.81
8129129129.129129,-58.12
8135135135.135136,-59.38
8141141141.141142,-59.5
8147147147.147147,-58.55
8153153153.153153,-58.28
8159159159.159159,-58.72
8165165165.165165,-58.93
8171171171.171171,-59.11
8177177177.177177,-59.29
8183183183.183184,-59.2
8189189189.18919,-59.84
8195195195.195195,-59.14
8201201201.201201,-59.14
8207207207.207207,-59.47
8213213213.213213,-59.23
8219219219.219219,-59.41
8225225225.225225,-58.71
8231231231.231232,-59.66
8237237237.237238,-59.71
8243243243.243243,-59.5
8249249249.249249,-58.95
8255255255.255255,-59.06
8261261261.261261,-58.37
8267267267.267267,-59.14
8273273273.273273,-59.05
8279279279.27928,-59.48
8285285285.285286,-59.84
8291291291.291291,-59.44
8297297297.2972975,-59.52
8303303303.303303,-59.48
8309309309.309309,-58.85
8315315315.315315,-58.79
8321321321.3213215,-59.03
8327327327.327328,-58.75
8333333333.333334,-60.0
8339339339.339339,-59.84
8345345345.3453455,-59.26
8351351351.351351,-59.78
8357357357.357357,-59.59
8363363363.363363,-59.41
8369369369.3693695,-59.29
8375375375.375376,-59.68
8381381381.381382,-59.26
8387387387.387387,-59.85
8393393393.3933935,-59.51
8399399399.399399,-60.44
8405405405.405405,-59.81
8411411411.411411,-58.82
8417417417.417418,-59.54
8423423423.423424,-59.83
8429429429.42943,-59.69
8435435435.435435,-59.73
8441441441.441442,-59.68
8447447447.447447,-59.42
8453453453.453453,-59.43
8459459459.459459,-59.14
8465465465.465466,-59.24
8471471471.471472,-58.66
8477477477.477478,-58.66
8483483483.483484,-58.3
8489489489.48949,-58.87
8495495495.495496,-59.63
8501501501.501501,-59.88
8507507507.507507,-59.35
8513513513.513514,-59.22
8519519519.51952,-59.86
8525525525.525526,-59.86
8531531531.531532,-59.79
8537537537.537538,-59.47
8543543543.543544,-59.34
8549549549.549549,-59.31
8555555555.555555,-59.92
8561561561.561562,-59.67
8567567567.567568,-59.8
8573573573.573574,-59.61
8579579579.57958,-59.7
8585585585.585586,-59.94
8591591591.59159,-59.16
8597597597.597597,-59.81
8603603603.603603,-59.44
8609609609.60961,-59.39
8615615615.615616,-59.87
8621621621.621622,-59.42
8627627627.627628,-59.79
8633633633.633633,-59.82
8639639639.63964,-59.68
8645645645.645645,-59.41
8651651651.651651,-58.64
8657657657.657658,-58.79
8663663663.663664,-59.68
8669669669.66967,-58.87
8675675675.675676,-59.44
8681681681.681683,-58.74
8687687687.687687,-59.59
8693693693.693693,-58.92
8699699699.6997,-59.34
8705705705.705706,-60.18
8711711711.711712,-59.37
8717717717.717718,-59.48
8723723723.723724,-58.83
8729729729.729729,-58.97
8735735735.735737,-59.61
8741741741.741741,-59.66
8747747747.747747,-59.83
8753753753.753754,-58.33
8759759759.75976,-59.95
8765765765.765766,-59.91
8771771771.771772,-59.41
8777777777.777779,-58.87
8783783783.783783,-59.22
8789789789.78979,-59.58
8795795795.795795,-59.47
8801801801.801802,-59.54
8807807807.807808,-59.45
8813813813.813814,-59.27
8819819819.81982,-59.17
8825825825.825825,-59.87
8831831831.831833,-59.2
8837837837.837837,-59.62
8843843843.843843,-58.98
8849849849.84985,-59.62
8855855855.855856,-59.57
8861861861.861862,-59.24
8867867867.867868,-59.56
8873873873.873875,-59.49
8879879879.879879,-60.08
8885885885.885887,-59.9
8891891891.891891,-59.66
8897897897.897898,-59.77
8903903903.903904,-60.28
8909909909.90991,-59.64
8915915915.915916,-59.44
8921921921.921923,-59.96
8927927927.927929,-60.36
8933933933.933933,-59.58
8939939939.93994,-59.09
8945945945.945946,-60.07
8951951951.951952,-60.26
8957957957.957958,-59.91
8963963963.963964,-60.43
8969969969.96997,-59.95
8975975975.975975,-60.23
8981981981.981983,-59.84
8987987987.987988,-59.57
8993993993.993994,-59.86
9000000000.0,-60.21
9006006006.006006,-59.98
9012012012.012012,-60.27
9018018018.018019,-60.23
9024024024.024025,-60.08
9030030030.03003,-60.17
9036036036.036036,-60.4
9042042042.042042,-60.44
9048048048.048048,-60.98
9054054054.054054,-60.35
9060060060.06006,-60.03
9066066066.066067,-60.24
9072072072.072071,-60.66
9078078078.07808,-59.76
9084084084.084084,-60.25
9090090090.09009,-60.15
9096096096.096096,-60.37
9102102102.102102,-60.99
9108108108.108109,-60.37
9114114114.114115,-60.57
9120120120.120121,-60.92
9126126126.126125,-60.88
9132132132.132132,-60.34
9138138138.138138,-61.16
9144144144.144144,-59.86
9150150150.15015,-60.9
9156156156.156157,-60.75
9162162162.162163,-60.97
9168168168.168167,-60.88
9174174174.174175,-60.91
9180180180.18018,-61.14
9186186186.186186,-60.0
9192192192.192192,-60.82
9198198198.198198,-60.4
9204204204.204205,-60.55
9210210210.21021,-60.74
9216216216.216217,-60.59
9222222222.222221,-59.77
9228228228.22823,-60.74
9234234234.234234,-61.06
9240240240.24024,-61.03
9246246246.246246,-61.09
9252252252.252253,-60.5
9258258258.258259,-60.75
9264264264.264265,-60.61
9270270270.270271,-59.85
9276276276.276276,-60.17
9282282282.282282,-61.04
9288288288.288288,-60.81
9294294294.294294,-60.91
9300300300.3003,-61.04
9306306306.306307,-61.05
9312312312.312313,-60.75
9318318318.318317,-60.51
9324324324.324326,-60.79
9330330330.33033,-60.57
9336336336.336336,-59.89
9342342342.342342,-60.47
9348348348.348349,-60.74
9354354354.354355,-61.09
9360360360.36036,-60.38
9366366366.366367,-60.77
9372372372.372372,-60.79
9378378378.37838,-60.39
9384384384.384384,-60.49
9390390390.39039,-60.94
9396396396.396397,-60.66
9402402402.402403,-59.74
9408408408.40841,-59.64
9414414414.414413,-60.58
9420420420.420422,-60.56
9426426426.426426,-60.9
9432432432.432432,-60.79
9438438438.438438,-60.4
9444444444.444445,-60.99
9450450450.45045,-60.46
9456456456.456455,-60.57
9462462462.462463,-60.66
9468468468.468468,-60.79
9474474474.474476,-60.39
9480480480.48048,-60.32
9486486486.486486,-60.37
9492492492.492493,-60.65
9498498498.498499,-60.56
9504504504.504505,-60.09
9510510510.51051,-60.85
9516516516.516518,-61.17
9522522522.522522,-60.11
9528528528.528528,-60.56
9534534534.534534,-61.3
9540540540.54054,-60.17
9546546546.546547,-59.95
9552552552.552551,-60.11
9558558558.55856,-60.39
9564564564.564564,-60.73
9570570570.570572,-60.39
9576576576.576576,-60.46
9582582582.582582,-60.14
9588588588.588589,-60.42
9594594594.594595,-60.49
9600600600.600601,-60.35
9606606606.606606,-60.4
9612612612.612614,-59.96
9618618618.618618,-60.14
9624624624.624626,-60.9
9630630630.63063,-60.82
9636636636.636637,-59.65
9642642642.642643,-60.12
9648648648.64865,-59.97
9654654654.654655,-60.2
9660660660.66066,-60.6
9666666666.666668,-60.32
9672672672.672672,-60.59
9678678678.678679,-60.22
9684684684.684685,-60.48
9690690690.690691,-60.33
9696696696.696697,-61.07
9702702702.702702,-60.39
9708708708.70871,-60.63
9714714714.714714,-60.54
9720720720.720722,-60.61
9726726726.726727,-59.79
9732732732.732733,-60.03
9738738738.738739,-60.04
9744744744.744745,-60.54
9750750750.750751,-61.02
9756756756.756756,-60.42
9762762762.762764,-60.6
9768768768.768768,-60.61
9774774774.774775,-60.66
9780780780.78078,-60.83
9786786786.786787,-60.59
9792792792.792793,-60.4
9798798798.798798,-60.62
9804804804.804806,-60.17
9810810810.81081,-60.96
9816816816.816818,-60.44
9822822822.822823,-61.0
9828828828.828829,-59.52
9834834834.834835,-61.29
9840840840.840841,-60.71
9846846846.846848,-60.94
9852852852.852852,-60.86
9858858858.85886,-60.41
9864864864.864864,-60.62
9870870870.87087,-60.2
9876876876.876877,-61.23
9882882882.882883,-60.58
9888888888.88889,-59.91
9894894894.894894,-60.98
9900900900.900902,-61.07
9906906906.906906,-60.55
9912912912.912914,-60.98
9918918918.918919,-60.94
9924924924.924925,-61.01
9930930930.930931,-60.51
9936936936.936937,-60.82
9942942942.942944,-61.08
9948948948.948948,-60.53
9954954954.954956,-59.93
9960960960.96096,-60.84
9966966966.966967,-61.04
9972972972.972973,-60.54
9978978978.97898,-61.01
9984984984.984985,-60.63
9990990990.99099,-61.09
9996996996.996998,-60.96
10003003003.003002,-61.19
10009009009.00901,-60.78
10015015015.015015,-60.01
10021021021.02102,-60.2
10027027027.027027,-61.11
10033033033.033033,-61.05
10039039039.03904,-60.38
10045045045.045044,-61.23
10051051051.051052,-61.24
10057057057.057056,-61.11
10063063063.063065,-61.16
10069069069.069069,-61.61
10075075075.075075,-60.49
10081081081.081081,-60.69
10087087087.087088,-61.24
10093093093.093094,-61.21
10099099099.099098,-61.29
10105105105.105106,-61.5
10111111111.11111,-61.57
10117117117.117117,-60.94
10123123123.123123,-61.05
10129129129.12913,-61.25
10135135135.135136,-60.57
10141141141.14114,-61.12
10147147147.147148,-61.16
10153153153.153152,-61.43
10159159159.15916,-61.19
10165165165.165165,-61.53
10171171171.171171,-61.29
10177177177.177177,-61.4
10183183183.183184,-61.56
10189189189.18919,-61.28
10195195195.195194,-61.26
10201201201.201202,-61.37
10207207207.207207,-61.45
10213213213.213213,-61.56
10219219219.21922,-61.75
10225225225.225225,-61.42
10231231231.231232,-61.37
10237237237.237236,-61.26
10243243243.243244,-61.84
10249249249.249249,-61.21
10255255255.255257,-61.03
10261261261.261261,-61.08
10267267267.267267,-61.65
10273273273.273273,-61.13
10279279279.27928,-61.11
10285285285.285286,-61.13
10291291291.29129,-61.58
10297297297.297298,-61.71
10303303303.303303,-60.73
10309309309.309309,-61.7
10315315315.315315,-61.67
10321321321.321321,-61.14
10327327327.327328,-61.83
10333333333.333332,-61.58
10339339339.33934,-61.08
10345345345.345345,-61.11
10351351351.351353,-61.84
10357357357.357357,-61.6
10363363363.363363,-61.46
10369369369.36937,-61.18
10375375375.375376,-61.82
10381381381.381382,-61.74
10387387387.387386,-61.6
10393393393.393394,-61.8
10399399399.399399,-62.07
10405405405.405407,-61.26
10411411411.411411,-61.36
10417417417.417418,-61.23
10423423423.423424,-61.36
10429429429.42943,-60.75
10435435435.435436,-61.03
10441441441.44144,-61.87
10447447447.447449,-61.52
10453453453.453453,-61.68
10459459459.45946,-61.53
10465465465.465466,-61.17
10471471471.471472,-61.55
10477477477.477478,-61.82
10483483483.483482,-61.45
10489489489.48949,-61.55
10495495495.495495,-61.67
10501501501.501503,-61.55
10507507507.507507,-60.56
10513513513.513514,-61.46
10519519519.51952,-61.45
10525525525.525526,-61.06
10531531531.531532,-61.62
10537537537.537537,-60.94
10543543543.543545,-61.1
10549549549.54955,-61.93
10555555555.555555,-61.29
10561561561.561562,-61.54
10567567567.567568,-61.38
10573573573.573574,-61.45
10579579579.579578,-61.45
10585585585.585587,-61.27
10591591591.59159,-61.72
10597597597.597599,-61.63
10603603603.603603,-61.62
10609609609.60961,-60.98
10615615615.615616,-61.24
10621621621.621622,-61.36
10627627627.627628,-61.83
10633633633.633633,-62.33
10639639639.63964,-60.7
10645645645.645645,-60.87
10651651651.651651,-61.59
10657657657.657658,-60.96
10663663663.663664,-61.13
10669669669.66967,-61.16
10675675675.675674,-61.73
10681681681.681683,-61.23
10687687687.687687,-61.68
10693693693.693695,-61.42
10699699699.6997,-61.08
10705705705.705706,-61.67
10711711711.711712,-61.45
10717717717.717718,-61.33
10723723723.723724,-61.63
10729729729.729729,-60.7
10735735735.735737,-61.18
10741741741.741741,-61.49
10747747747.747747,-60.95
10753753753.753754,-61.2
10759759759.75976,-61.17
10765765765.765766,-61.71
10771771771.771772,-61.64
10777777777.777779,-61.82
10783783783.783783,-60.87
10789789789.789791,-61.17
10795795795.795795,-61.14
10801801801.801802,-61.3
10807807807.807808,-61.08
10813813813.813814,-61.18
10819819819.81982,-61.2
10825825825.825825,-61.42
10831831831.831833,-61.56
10837837837.837837,-60.78
10843843843.843845,-60.72
10849849849.84985,-61.46
10855855855.855856,-61.43
10861861861.861862,-61.13
10867867867.867868,-61.3
10873873873.873875,-61.43
10879879879.879879,-61.2
10885885885.885887,-61.21
10891891891.891891,-61.25
10897897897.897898,-61.25
10903903903.903904,-60.99
10909909909.90991,-61.51
10915915915.915916,-61.07
10921921921.92192,-61.43
10927927927.927929,-61.21
10933933933.933933,-61.49
10939939939.939941,-60.94
10945945945.945946,-61.01
10951951951.951952,-60.71
10957957957.957958,-61.02
10963963963.963964,-60.34
10969969969.96997,-60.46
10975975975.975975,-60.59
10981981981.981983,-60.78
10987987987.987988,-60.78
10993993993.993994,-61.64
11000000000.0,-60.68
